,X,Y,Z,R,Phi,ar,Vcirc
3722,-14.261307,11.165829,0.0,18.112444,2.4773376,-8.598173652331906e-14,219.22475523024318
3723,-14.261307,11.386934,0.0,18.249578,2.4677978,-8.504697371522024e-14,218.85365898419096
3724,-14.261307,11.60804,0.0,18.388351,2.4584012,-8.428274705588558e-14,218.694922350361
3725,-14.261307,11.829145,0.0,18.528723,2.4491463,-8.327607008093041e-14,218.2130971893904
3726,-14.261307,12.050251,0.0,18.670656,2.440031,-8.245861605650991e-14,217.96952243255686
3727,-14.261307,12.271357,0.0,18.81412,2.4310544,-8.150682390932058e-14,217.5388824910482
3728,-14.261307,12.492462,0.0,18.959074,2.422214,-8.081325964610226e-14,217.44420313089051
3729,-14.261307,12.713568,0.0,19.105488,2.4135087,-7.993922648661406e-14,217.09858718441788
3730,-14.261307,12.934673,0.0,19.253328,2.4049363,-7.90827296394392e-14,216.7662651473963
3731,-14.261307,13.155779,0.0,19.402561,2.3964953,-7.84420541027225e-14,216.72148633998856
3732,-14.261307,13.376884,0.0,19.553156,2.3881836,-7.763911877603694e-14,216.44456800993618
3733,-14.261307,13.59799,0.0,19.70508,2.3799996,-7.663213033298976e-14,215.870109516145
3734,-14.261307,13.819096,0.0,19.858305,2.3719413,-7.564851847255464e-14,215.31250936562387
3735,-14.261307,14.040201,0.0,20.012798,2.364007,-7.492637360617336e-14,215.11427288186258
3736,-14.261307,14.261307,0.0,20.168533,2.3561945,-7.521764687185159e-14,216.36897651569225
3737,-14.261307,14.482412,0.0,20.32548,2.3485024,-7.347688275859243e-14,214.6810557914592
3738,-14.261307,14.703518,0.0,20.48361,2.3409286,-7.407098200546518e-14,216.38405887294658
3739,-14.261307,14.9246235,0.0,20.642899,2.333471,-7.22040231995987e-14,214.46873915761523
3740,-14.261307,15.145729,0.0,20.803316,2.3261285,-7.118787447623539e-14,213.7800912336195
3741,-14.261307,15.366835,0.0,20.964838,2.3188984,-7.340295711523936e-14,217.92170830959532
3742,-14.261307,15.587939,0.0,21.12744,2.3117793,-6.97583678716104e-14,213.26498165824418
3743,-14.261307,15.809045,0.0,21.291096,2.3047693,-6.888576909551281e-14,212.7461566017427
3744,-14.261307,16.030151,0.0,21.455782,2.2978666,-6.806419238330371e-14,212.28997312130835
3745,-14.261307,16.251257,0.0,21.621475,2.2910693,-6.732551198596897e-14,211.94855223943517
3746,-14.261307,16.472363,0.0,21.788153,2.2843757,-6.665228659876077e-14,211.6974820495257
3747,-14.261307,16.693468,0.0,21.95579,2.277784,-6.5888016415718e-14,211.2884257229855
3748,-14.040201,-16.914574,0.0,21.982494,4.0195827,-6.067353273054971e-14,202.8785289996237
3749,-14.040201,-16.693468,0.0,21.81282,4.0131083,-6.097744737458446e-14,202.59955774613326
3750,-14.040201,-16.472363,0.0,21.644073,4.0065327,-6.169788340150291e-14,203.00306425756978
3751,-14.040201,-16.251257,0.0,21.47628,3.9998546,-6.240262129817976e-14,203.3662630459975
3752,-14.040201,-16.030151,0.0,21.309458,3.993071,-6.305565093677101e-14,203.6320658191461
3753,-14.040201,-15.809045,0.0,21.143631,3.986181,-6.375042044705479e-14,203.95261253316087
3754,-14.040201,-15.587939,0.0,20.978825,3.9791822,-6.452996850192237e-14,204.39452741240277
3755,-14.040201,-15.366835,0.0,20.815063,3.972073,-6.531100756403205e-14,204.82361295887765
3756,-14.040201,-15.145729,0.0,20.652369,3.9648516,-6.578875841270943e-14,204.7664208696707
3757,-14.040201,-14.9246235,0.0,20.490768,3.9575157,-6.659650270716484e-14,205.21201983577808
3758,-14.040201,-14.703518,0.0,20.33029,3.9500637,-6.749112243586167e-14,205.77521846261612
3759,-14.040201,-14.482412,0.0,20.170958,3.9424937,-6.92061083123699e-14,207.55511125609922
3760,-14.040201,-14.261307,0.0,20.012798,3.9348032,-6.907572974225008e-14,206.54496425427618
3761,-14.040201,-14.040201,0.0,19.855843,3.926991,-6.963596002948252e-14,206.5660310835199
3762,-14.040201,-13.819096,0.0,19.700117,3.9190545,-7.036134711875359e-14,206.8232878077897
3763,-14.040201,-13.59799,0.0,19.545654,3.9109924,-7.109212132928898e-14,207.07792481335215
3764,-14.040201,-13.376884,0.0,19.39248,3.902802,-7.202097588922657e-14,207.60802998130976
3765,-14.040201,-13.155779,0.0,19.240627,3.8944821,-7.305758434735174e-14,208.2764796067144
3766,-14.040201,-12.934673,0.0,19.090128,3.8860302,-7.343836349136582e-14,208.0002589491911
3767,-14.040201,-12.713568,0.0,18.941015,3.8774447,-7.43142085103218e-14,208.4181401041737
3768,-14.040201,-12.492462,0.0,18.79332,3.8687236,-7.480429651576068e-14,208.2873925532529
3769,-14.040201,-12.271357,0.0,18.647076,3.8598652,-7.576601367467851e-14,208.80483283244772
3770,-14.040201,-12.050251,0.0,18.50232,3.8508673,-7.66224226383762e-14,209.1649864005152
3771,-14.040201,-11.829145,0.0,18.359083,3.8417282,-7.750857224081392e-14,209.5551430459845
3772,-14.040201,-11.60804,0.0,18.217405,3.832446,-7.841808978524034e-14,209.96618186657201
3773,-14.040201,-11.386934,0.0,18.07732,3.8230195,-7.929532695520366e-14,210.3239754713285
3774,-14.040201,-11.165829,0.0,17.938868,3.8134463,-8.07183992922692e-14,211.38868796423498
3775,-14.040201,-10.944724,0.0,17.802084,3.8037252,-8.10188004667272e-14,210.97271309366104
3776,-14.040201,-10.7236185,0.0,17.66701,3.7938547,-8.205381479190678e-14,211.50900818749588
3777,-14.040201,-10.502513,0.0,17.533682,3.7838328,-8.293770619268938e-14,211.84125081460132
3778,-14.040201,-10.281407,0.0,17.402143,3.7736585,-8.474639600971918e-14,213.33393909503795
3779,-14.040201,-10.060302,0.0,17.272432,3.7633305,-8.422427317006032e-14,211.8816501958952
3780,-14.040201,-9.839196,0.0,17.144592,3.752847,-8.529255191356078e-14,212.43060986877956
3781,-14.040201,-9.618091,0.0,17.018663,3.7422073,-8.635711359844052e-14,212.96574032115515
3782,-14.040201,-9.396985,0.0,16.894691,3.7314103,-8.724654980449428e-14,213.27857196825784
3783,-14.040201,-9.1758795,0.0,16.772717,3.720455,-8.79937635161966e-14,213.41532926062123
3784,-14.040201,-8.954774,0.0,16.652784,3.7093403,-8.920770467733199e-14,214.11277117093152
3785,-14.040201,-8.733668,0.0,16.534939,3.698066,-9.113994378934022e-14,215.65207194932597
3786,-14.040201,-8.512563,0.0,16.419226,3.6866312,-9.066492217331179e-14,214.33541870678303
3787,-14.040201,-8.291457,0.0,16.305689,3.6750357,-9.155654226988539e-14,214.64077496483986
3788,-14.040201,-8.070352,0.0,16.194376,3.663279,-9.27598458292914e-14,215.30795650543928
3789,-14.040201,-7.849246,0.0,16.085333,3.6513615,-9.398208133639029e-14,215.99093105534604
3790,-14.040201,-7.628141,0.0,15.978603,3.639283,-9.454045385558514e-14,215.91171671210515
3791,-14.040201,-7.4070354,0.0,15.874237,3.6270437,-9.566256245616673e-14,216.4788123454825
3792,-14.040201,-7.18593,0.0,15.772281,3.6146445,-9.624516534216897e-14,216.43857754585127
3793,-14.040201,-6.964824,0.0,15.67278,3.6020858,-9.707468520208775e-14,216.68256877687693
3794,-14.040201,-6.7437186,0.0,15.575782,3.5893688,-9.799187749311582e-14,217.0290791922244
3795,-14.040201,-6.522613,0.0,15.481335,3.5764945,-9.900222192619386e-14,217.4826576707679
3796,-14.040201,-6.3015075,0.0,15.389484,3.5634642,-1.00111872398305e-13,218.04834156130602
3797,-14.040201,-6.080402,0.0,15.300279,3.5502796,-1.0168331112581106e-13,219.11518260096392
3798,-14.040201,-5.8592963,0.0,15.213763,3.536943,-1.0146110106627547e-13,218.25594041698187
3799,-14.040201,-5.6381907,0.0,15.129985,3.523456,-1.0243352888341559e-13,218.69470839169455
3800,-14.040201,-5.4170856,0.0,15.048988,3.5098214,-1.0347447707511277e-13,219.21397334147824
3801,-14.040201,-5.19598,0.0,14.97082,3.496042,-1.0430016024323995e-13,219.51451842384722
3802,-14.040201,-4.9748745,0.0,14.895523,3.4821205,-1.0551858098641445e-13,220.23701450814943
3803,-14.040201,-4.753769,0.0,14.823143,3.4680603,-1.0611780858521281e-13,220.32422266069807
3804,-14.040201,-4.5326633,0.0,14.753721,3.453865,-1.0692538586081845e-13,220.64249544039828
3805,-14.040201,-4.311558,0.0,14.6873,3.4395385,-1.0808336400772944e-13,221.33411906227954
3806,-14.040201,-4.090452,0.0,14.62392,3.4250846,-1.1106287523872154e-13,223.8794982625999
3807,-14.040201,-3.8693466,0.0,14.563622,3.410508,-1.0956019713068099e-13,221.90090301352146
3808,-14.040201,-3.6482413,0.0,14.506444,3.3958135,-1.1029120163339713e-13,222.20246764857922
3809,-14.040201,-3.4271357,0.0,14.452422,3.3810058,-1.1099786739486879e-13,222.4977366289805
3810,-14.040201,-3.2060301,0.0,14.401593,3.3660903,-1.1466394045169212e-13,225.74423166013716
3811,-14.040201,-2.9849246,0.0,14.35399,3.3510723,-1.1241902501643515e-13,223.15374607090533
3812,-14.040201,-2.763819,0.0,14.309645,3.335958,-1.132559906634421e-13,223.63664986195522
3813,-14.040201,-2.5427136,0.0,14.268589,3.3207533,-1.1389780014742088e-13,223.94746122982394
3814,-14.040201,-2.321608,0.0,14.23085,3.3054643,-1.1441574646936545e-13,224.15905336431643
3815,-14.040201,-2.1005025,0.0,14.196456,3.2900977,-1.1502342127855772e-13,224.48176644049633
3816,-14.040201,-1.879397,0.0,14.165429,3.27466,-1.157503633519104e-13,224.94379093824315
3817,-14.040201,-1.6582915,0.0,14.137793,3.2591584,-1.1644932619332e-13,225.40173455687915
3818,-14.040201,-1.4371859,0.0,14.113566,3.2435997,-1.167731558079161e-13,225.52144983102227
3819,-14.040201,-1.2160804,0.0,14.092768,3.2279913,-1.175091366265725e-13,226.06426944390873
3820,-14.040201,-0.99497485,0.0,14.075412,3.2123406,-1.1847310060843723e-13,226.84979598708702
3821,-14.040201,-0.77386934,0.0,14.061512,3.1966553,-1.1821662013799768e-13,226.4921951404618
3822,-14.040201,-0.5527638,0.0,14.051078,3.1809425,-1.1855714468465138e-13,226.73399819691363
3823,-14.040201,-0.3316583,0.0,14.044118,3.1652105,-1.1886222969916218e-13,226.9693066867954
3824,-14.040201,-0.110552765,0.0,14.040636,3.1494668,-1.1874870616524247e-13,226.8327695023618
3825,-14.040201,0.110552765,0.0,14.040636,3.1337187,-1.1876753589532691e-13,226.85075298469442
3826,-14.040201,0.3316583,0.0,14.044118,3.117975,-1.1879655494509884e-13,226.90659453247397
3827,-14.040201,0.5527638,0.0,14.051078,3.102243,-1.1885877790805652e-13,227.02224342397417
3828,-14.040201,0.77386934,0.0,14.061512,3.0865302,-1.1889840930413105e-13,227.14437889603008
3829,-14.040201,0.99497485,0.0,14.075412,3.070845,-1.1897786014393588e-13,227.33253381236528
3830,-14.040201,1.2160804,0.0,14.092768,3.0551941,-1.1968508035240996e-13,228.14771084469265
3831,-14.040201,1.4371859,0.0,14.113566,3.0395858,-1.1887891477291887e-13,227.54576771358322
3832,-14.040201,1.6582915,0.0,14.137793,3.024027,-1.1854154108489003e-13,227.41758758935075
3833,-14.040201,1.879397,0.0,14.165429,3.0085254,-1.1858632503529255e-13,227.68275287309103
3834,-14.040201,2.1005025,0.0,14.196456,2.9930878,-1.1852848541647402e-13,227.87637280802824
3835,-14.040201,2.321608,0.0,14.23085,2.9777212,-1.1810071485971708e-13,227.7401738881126
3836,-14.040201,2.5427136,0.0,14.268589,2.9624321,-1.1771585185219535e-13,227.67007482622114
3837,-14.040201,2.763819,0.0,14.309645,2.9472275,-1.1724745044688235e-13,227.5433197893908
3838,-14.040201,2.9849246,0.0,14.35399,2.9321132,-1.1673356675165643e-13,227.3956498363632
3839,-14.040201,3.2060301,0.0,14.401593,2.9170952,-1.1642931106988583e-13,227.47537752810544
3840,-14.040201,3.4271357,0.0,14.452422,2.9021797,-1.1607193459711494e-13,227.5264504253381
3841,-14.040201,3.6482413,0.0,14.506444,2.887372,-1.1536077674444285e-13,227.25190328256772
3842,-14.040201,3.8693466,0.0,14.563622,2.8726776,-1.1492529035824387e-13,227.26914175230638
3843,-14.040201,4.090452,0.0,14.62392,2.858101,-1.1474233713218373e-13,227.55779375363784
3844,-14.040201,4.311558,0.0,14.6873,2.843647,-1.1324087152252808e-13,226.55337759833628
3845,-14.040201,4.5326633,0.0,14.753721,2.8293204,-1.1322565160981425e-13,227.04982000682432
3846,-14.040201,4.753769,0.0,14.823143,2.8151252,-1.1187780845673731e-13,226.22473353899716
3847,-14.040201,4.9748745,0.0,14.895523,2.801065,-1.1126113924985748e-13,226.15052037156602
3848,-14.040201,5.19598,0.0,14.97082,2.7871435,-1.1054021082903816e-13,225.98567247533734
3849,-14.040201,5.4170856,0.0,15.048988,2.773364,-1.1007858924139104e-13,226.1012905673551
3850,-14.040201,5.6381907,0.0,15.129985,2.7597294,-1.0975434285039377e-13,226.3747920681525
3851,-14.040201,5.8592963,0.0,15.213763,2.7462425,-1.0850295786038436e-13,225.70286726106607
3852,-14.040201,6.080402,0.0,15.300279,2.7329059,-1.0798347774802507e-13,225.80122120335088
3853,-14.040201,6.3015075,0.0,15.389484,2.7197213,-1.0730865957408496e-13,225.7498034192515
3854,-14.040201,6.522613,0.0,15.481335,2.706691,-1.0650145990485307e-13,225.56927370975183
3855,-14.040201,6.7437186,0.0,15.575782,2.6938167,-1.0515157139216144e-13,224.81784059868846
3856,-14.040201,6.964824,0.0,15.67278,2.6810997,-1.0416007628438419e-13,224.45104137936224
3857,-14.040201,7.18593,0.0,15.772281,2.668541,-1.0324221707180923e-13,224.16813088871456
3858,-14.040201,7.4070354,0.0,15.874237,2.6561418,-1.0242266782973328e-13,223.997119524465
3859,-14.040201,7.628141,0.0,15.978603,2.6439025,-1.0189644350984041e-13,224.15420072729142
3860,-14.040201,7.849246,0.0,16.085333,2.631824,-1.0097043956401066e-13,223.8773257973773
3861,-14.040201,8.070352,0.0,16.194376,2.6199064,-1.0033981962365491e-13,223.93229342105994
3862,-14.040201,8.291457,0.0,16.305689,2.6081498,-9.96319347206274e-14,223.90656028425164
3863,-14.040201,8.512563,0.0,16.419226,2.5965543,-9.8865569060689e-14,223.81893885081334
3864,-14.040201,8.733668,0.0,16.534939,2.5851195,-9.786525484403704e-14,223.46706375068894
3865,-14.040201,8.954774,0.0,16.652784,2.5738451,-9.68272401475867e-14,223.06948599618988
3866,-14.040201,9.1758795,0.0,16.772717,2.5627306,-9.590431913916259e-14,222.80182689860084
3867,-14.040201,9.396985,0.0,16.894691,2.5517752,-9.498215638390902e-14,222.5328376786901
3868,-14.040201,9.618091,0.0,17.018663,2.5409782,-9.396399130467723e-14,222.14749139860683
3869,-14.040201,9.839196,0.0,17.144592,2.5303385,-9.296403573401966e-14,221.77828774823385
3870,-14.040201,10.060302,0.0,17.272432,2.519855,-9.183432103898406e-14,221.24691334819101
3871,-14.040201,10.281407,0.0,17.402143,2.509527,-9.207138326772477e-14,222.3625610555638
3872,-14.040201,10.502513,0.0,17.533682,2.4993527,-9.036969392870509e-14,221.12911499562983
3873,-14.040201,10.7236185,0.0,17.66701,2.4893308,-8.902166589420339e-14,220.3065142031534
3874,-14.040201,10.944724,0.0,17.802084,2.4794602,-8.816485661785849e-14,220.08028320236542
3875,-14.040201,11.165829,0.0,17.938868,2.4697392,-9.06678173680953e-14,224.0381889521358
3876,-14.040201,11.386934,0.0,18.07732,2.460166,-8.633604860891837e-14,219.4628774437617
3877,-14.040201,11.60804,0.0,18.217405,2.4507394,-8.630069525076183e-14,220.26645823149232
3878,-14.040201,11.829145,0.0,18.359083,2.4414573,-8.446405445088118e-14,218.7557200792444
3879,-14.040201,12.050251,0.0,18.50232,2.4323182,-8.352493768741051e-14,218.38315055897584
3880,-14.040201,12.271357,0.0,18.647076,2.4233203,-8.258198988975583e-14,217.99473213567222
3881,-14.040201,12.492462,0.0,18.79332,2.4144619,-8.2344608138049e-14,218.53313466056593
3882,-14.040201,12.713568,0.0,18.941015,2.4057407,-8.083905676207376e-14,217.37530601611138
3883,-14.040201,12.934673,0.0,19.090128,2.3971553,-8.001496651348897e-14,217.11408282995043
3884,-14.040201,13.155779,0.0,19.240627,2.3887033,-7.916836254151201e-14,216.81204487897784
3885,-14.040201,13.376884,0.0,19.39248,2.3803835,-7.864620231662623e-14,216.94693786100464
3886,-14.040201,13.59799,0.0,19.545654,2.372193,-7.74773589909351e-14,216.17749078099826
3887,-14.040201,13.819096,0.0,19.700117,2.364131,-7.66378467800111e-14,215.850973637561
3888,-14.040201,14.040201,0.0,19.855843,2.3561945,-7.568464778488403e-14,215.35056651226566
3889,-14.040201,14.261307,0.0,20.012798,2.3483822,-7.578662941478246e-14,216.34564947234153
3890,-14.040201,14.482412,0.0,20.170958,2.3406918,-7.436617976747062e-14,215.15376724566227
3891,-14.040201,14.703518,0.0,20.33029,2.3331218,-7.349203208145004e-14,214.72859079611004
3892,-14.040201,14.9246235,0.0,20.490768,2.3256698,-7.278460519412418e-14,214.53435495647614
3893,-14.040201,15.145729,0.0,20.652369,2.3183339,-7.18984658311511e-14,214.06354134768836
3894,-14.040201,15.366835,0.0,20.815063,2.3111124,-7.109125717672788e-14,213.69527905249126
3895,-14.040201,15.587939,0.0,20.978825,2.3040032,-7.053340877324379e-14,213.69087312295719
3896,-14.040201,15.809045,0.0,21.143631,2.2970045,-6.972540961370139e-14,213.2962810075285
3897,-14.040201,16.030151,0.0,21.309458,2.2901144,-6.885195562713437e-14,212.78563247228277
3898,-14.040201,16.251257,0.0,21.47628,2.283331,-6.801328786588528e-14,212.3119194478685
3899,-14.040201,16.472363,0.0,21.644073,2.2766526,-6.760377439094607e-14,212.49706336434957
3900,-14.040201,16.693468,0.0,21.81282,2.2700772,-6.657468291139116e-14,211.6939401455241
3901,-14.040201,16.914574,0.0,21.982494,2.2636027,-6.582431678013753e-14,211.31465935344153
3902,-13.819096,-16.914574,0.0,21.841936,4.027372,-6.112445870392776e-14,202.978968034974
3903,-13.819096,-16.693468,0.0,21.671162,4.020917,-6.164867463553432e-14,203.04903453982027
3904,-13.819096,-16.472363,0.0,21.501305,4.0143595,-6.249650339336865e-14,203.6377204596048
3905,-13.819096,-16.251257,0.0,21.332386,4.0076976,-6.349328143698397e-14,204.44738691241895
3906,-13.819096,-16.030151,0.0,21.16443,4.00093,-6.387527022859414e-14,204.2526174931457
3907,-13.819096,-15.809045,0.0,20.99746,3.9940543,-6.452993388864215e-14,204.48523087017668
3908,-13.819096,-15.587939,0.0,20.831497,3.987069,-6.516285849689608e-14,204.6719214549519
3909,-13.819096,-15.366835,0.0,20.666567,3.9799716,-6.583277326056993e-14,204.9053060683477
3910,-13.819096,-15.145729,0.0,20.502695,3.9727607,-6.655742827670914e-14,205.21150418695035
3911,-13.819096,-14.9246235,0.0,20.339907,3.9654336,-6.729417182451283e-14,205.52334769324642
3912,-13.819096,-14.703518,0.0,20.178226,3.9579887,-6.809839079111471e-14,205.924434288792
3913,-13.819096,-14.482412,0.0,20.017683,3.9504242,-6.918684957138616e-14,206.7362539572883
3914,-13.819096,-14.261307,0.0,19.858305,3.9427376,-7.014268520463676e-14,207.32909057757806
3915,-13.819096,-14.040201,0.0,19.700117,3.9349275,-7.061924182822714e-14,207.20197474236446
3916,-13.819096,-13.819096,0.0,19.543152,3.926991,-7.116154480748139e-14,207.16574583412915
3917,-13.819096,-13.59799,0.0,19.387438,3.9189267,-7.18371112392614e-14,207.31589445589154
3918,-13.819096,-13.376884,0.0,19.233004,3.9107323,-7.275593735993396e-14,207.80487787360303
3919,-13.819096,-13.155779,0.0,19.079882,3.9024057,-7.392033897982842e-14,208.62568430978214
3920,-13.819096,-12.934673,0.0,18.928106,3.8939452,-7.407114893790826e-14,208.00610640936483
3921,-13.819096,-12.713568,0.0,18.777704,3.8853483,-7.486992353147629e-14,208.29215000828168
3922,-13.819096,-12.492462,0.0,18.628716,3.8766134,-7.580863524731108e-14,208.76070520587643
3923,-13.819096,-12.271357,0.0,18.481169,3.8677382,-7.682129292521878e-14,209.31650913459654
3924,-13.819096,-12.050251,0.0,18.335102,3.8587213,-7.777902510267694e-14,209.78328156738385
3925,-13.819096,-11.829145,0.0,18.19055,3.8495598,-7.85651932987953e-14,210.0080613987835
3926,-13.819096,-11.60804,0.0,18.047548,3.8402526,-7.94651969502378e-14,210.3756879779952
3927,-13.819096,-11.386934,0.0,17.906136,3.8307974,-8.053922252520822e-14,210.96121172872674
3928,-13.819096,-11.165829,0.0,17.766348,3.8211927,-8.17000015039365e-14,211.645029769484
3929,-13.819096,-10.944724,0.0,17.628227,3.8114367,-8.312218399272741e-14,212.64773130922143
3930,-13.819096,-10.7236185,0.0,17.49181,3.8015273,-8.283908026327622e-14,211.46230838866921
3931,-13.819096,-10.502513,0.0,17.357136,3.7914634,-8.372211014251858e-14,211.76640993307706
3932,-13.819096,-10.281407,0.0,17.224249,3.7812428,-8.465995435114747e-14,212.132456922397
3933,-13.819096,-10.060302,0.0,17.093187,3.7708645,-8.557400202068593e-14,212.46158081810688
