,X,Y,Z,R,Phi,ar,Vcirc
7196,17.11111,-3.7777777,0.0,17.523176,6.065892,-8.616330302839986e-14,215.8567054493473
7197,17.11111,-3.3333333,0.0,17.432764,6.09079,-8.648708823489222e-14,215.70326800549364
7198,17.11111,-2.8888888,0.0,17.353266,6.1159315,-8.743245245078588e-14,216.38387807515394
7199,17.11111,-2.4444444,0.0,17.284832,6.1412883,-8.865925412357208e-14,217.46660721619935
7200,17.11111,-2.0,0.0,17.227598,6.1668305,-8.719557057071654e-14,215.30669759960335
7201,17.11111,-1.5555556,0.0,17.181673,6.1925254,-8.801493573782262e-14,216.02741768390186
7202,17.11111,-1.1111112,0.0,17.147148,6.2183414,-8.821641635921107e-14,216.05713673743261
7203,17.11111,-0.6666667,0.0,17.124094,6.244244,-8.828906355734935e-14,216.00072945174165
7204,17.11111,-0.22222222,0.0,17.112555,6.2701993,-8.81098394427112e-14,215.7086637787973
7205,17.11111,0.22222222,0.0,17.112555,0.012986283,-8.768224855627655e-14,215.18461768890123
7206,17.11111,0.6666667,0.0,17.124094,0.038941346,-8.805157663232203e-14,215.7100258845875
7207,17.11111,1.1111112,0.0,17.147148,0.064844035,-8.746100920108692e-14,215.13008700435552
7208,17.11111,1.5555556,0.0,17.181673,0.09065989,-8.692318785104647e-14,214.6834218246939
7209,17.11111,2.0,0.0,17.227598,0.11635517,-8.69581159202756e-14,215.0133316029897
7210,17.11111,2.4444444,0.0,17.284832,0.14189707,-8.657652064086439e-14,214.89712553455865
7211,17.11111,2.8888888,0.0,17.353266,0.16725394,-8.59175197540103e-14,214.5010564876689
7212,17.11111,3.3333333,0.0,17.432764,0.1923956,-8.584732183026978e-14,214.90398189327934
7213,17.11111,3.7777777,0.0,17.523176,0.21729344,-8.468440154978606e-14,213.99621213461685
7214,17.11111,4.2222223,0.0,17.624338,0.24192058,-8.386665466808427e-14,213.57431850163408
7215,17.11111,4.6666665,0.0,17.736063,0.26625207,-8.388411994329844e-14,214.2725058437336
7216,17.11111,5.111111,0.0,17.858152,0.2902649,-8.223272379991574e-14,212.88181338936184
7217,17.11111,5.5555553,0.0,17.990395,0.3139382,-8.162001269600508e-14,212.87106570170155
7218,17.11111,6.0,0.0,18.13257,0.33725318,-8.061205198593661e-14,212.38685479284217
7219,17.11111,6.4444447,0.0,18.284447,0.36019316,-7.972682654444222e-14,212.100216262326
7220,17.11111,6.888889,0.0,18.445784,0.3827435,-7.916406326167188e-14,212.28072113644987
7221,17.11111,7.3333335,0.0,18.616335,0.40489182,-7.762614481859573e-14,211.17818923878693
7222,17.11111,7.7777777,0.0,18.795849,0.42662752,-7.535612579376733e-14,209.0683125756782
7223,17.11111,8.222222,0.0,18.984074,0.4479421,-7.554454458162785e-14,210.37504383934439
7224,17.11111,8.666667,0.0,19.180752,0.46882892,-7.409557384437926e-14,209.42421999532385
7225,17.11111,9.111111,0.0,19.385626,0.48928303,-7.325596004685103e-14,209.34343988372297
7226,17.11111,9.555555,0.0,19.598438,0.5093012,-7.169164523683606e-14,208.22984074763005
7227,17.11111,10.0,0.0,19.818933,0.52888155,-7.108425020106864e-14,208.50899468387811
7228,17.11111,10.444445,0.0,20.046858,0.54802394,-6.978645212564241e-14,207.7814037574951
7229,17.11111,10.888889,0.0,20.281963,0.56672925,-6.883266110450548e-14,207.56314265578482
7230,17.11111,11.333333,0.0,20.524,0.5849996,-6.751321363156881e-14,206.7870587729922
7231,17.11111,11.777778,0.0,20.772726,0.60283834,-6.63388603034544e-14,206.21901629205973
7232,17.11111,12.222222,0.0,21.027906,0.6202495,-6.514646391309922e-14,205.60865988727227
7233,17.11111,12.666667,0.0,21.289307,0.63723814,-6.445656027107194e-14,205.7843210942189
7234,17.11111,13.111111,0.0,21.556702,0.65381,-6.251769572095616e-14,203.93445080498356
7235,17.11111,13.555555,0.0,21.82987,0.66997147,-6.195048138593784e-14,204.28942239477868
7236,17.555555,-13.111111,0.0,21.911156,5.6417127,-6.433959296093749e-14,208.57860468941902
7237,17.555555,-12.666667,0.0,21.64814,5.6581626,-6.618874316557278e-14,210.2811394131873
7238,17.555555,-12.222222,0.0,21.391125,5.6750126,-6.66942968083408e-14,209.825912182867
7239,17.555555,-11.777778,0.0,21.140331,5.6922674,-6.716436251207661e-14,209.32606215812189
7240,17.555555,-11.333333,0.0,20.89598,5.709931,-6.8594697810197e-14,210.3171146786708
7241,17.555555,-10.888889,0.0,20.658302,5.728007,-6.927295860751347e-14,210.14891077146513
7242,17.555555,-10.444445,0.0,20.427528,5.746497,-7.04903407182492e-14,210.80003421164653
7243,17.555555,-10.0,0.0,20.2039,5.7654037,-7.132442581918743e-14,210.87966425153866
7244,17.555555,-9.555555,0.0,19.98765,5.784726,-7.248185235987442e-14,211.4430768224759
7245,17.555555,-9.111111,0.0,19.779026,5.804464,-7.362162364533238e-14,211.98401205265466
7246,17.555555,-8.666667,0.0,19.57827,5.824614,-7.456328615847599e-14,212.24996981659132
7247,17.555555,-8.222222,0.0,19.385626,5.8451734,-7.538777377039906e-14,212.3676362952096
7248,17.555555,-7.7777777,0.0,19.201338,5.866136,-7.654382491858108e-14,212.97017372900484
7249,17.555555,-7.3333335,0.0,19.025648,5.887496,-7.734085838085797e-14,213.0944726206623
7250,17.555555,-6.888889,0.0,18.858799,5.9092436,-7.835786585841097e-14,213.54837749445718
7251,17.555555,-6.4444447,0.0,18.701027,5.931369,-7.95109719169452e-14,214.21220891822404
7252,17.555555,-6.0,0.0,18.55256,5.9538593,-8.006781731870473e-14,214.10602444919397
7253,17.555555,-5.5555553,0.0,18.41363,5.976701,-8.074756883942514e-14,214.20637373777063
7254,17.555555,-5.111111,0.0,18.284447,5.9998775,-8.175607764110566e-14,214.78250151236222
7255,17.555555,-4.6666665,0.0,18.165222,6.023371,-8.35600505128094e-14,216.43010228805426
7256,17.555555,-4.2222223,0.0,18.056154,6.0471616,-8.293831935571864e-14,214.97512210430273
7257,17.555555,-3.7777777,0.0,17.957426,6.071228,-8.352426596814136e-14,215.14256309023332
7258,17.555555,-3.3333333,0.0,17.86921,6.095546,-8.256701584643543e-14,213.38010418889016
7259,17.555555,-2.8888888,0.0,17.79166,6.12009,-8.374756395751654e-14,214.4333307791063
7260,17.555555,-2.4444444,0.0,17.724922,6.1448345,-8.430188848480071e-14,214.73793932665586
7261,17.555555,-2.0,0.0,17.669113,6.1697507,-8.48214013579862e-14,215.05921615894565
7262,17.555555,-1.5555556,0.0,17.624338,6.1948085,-8.499037301743121e-14,215.00038467392483
7263,17.555555,-1.1111112,0.0,17.590683,6.219979,-8.494985999224303e-14,214.74380574748002
7264,17.555555,-0.6666667,0.0,17.568209,6.2452292,-8.607407608782486e-14,216.02195226929
7265,17.555555,-0.22222222,0.0,17.556961,6.270528,-8.544713953274792e-14,215.16488619212936
7266,17.555555,0.22222222,0.0,17.556961,0.012657552,-8.520977112686602e-14,214.86581904050757
7267,17.555555,0.6666667,0.0,17.568209,0.037956446,-8.447796335752276e-14,214.00968083741245
7268,17.555555,1.1111112,0.0,17.590683,0.06320683,-8.364229712183047e-14,213.08470990265644
7269,17.555555,1.5555556,0.0,17.624338,0.08837678,-8.42688680411555e-14,214.085843012955
7270,17.555555,2.0,0.0,17.669113,0.11343499,-8.352443395623678e-14,213.40869371814833
7271,17.555555,2.4444444,0.0,17.724922,0.13835096,-8.310415346805133e-14,213.2070172244773
7272,17.555555,2.8888888,0.0,17.79166,0.1630953,-8.277400122335006e-14,213.18329697596099
7273,17.555555,3.3333333,0.0,17.86921,0.18763977,-8.209312448631554e-14,212.7668780893248
7274,17.555555,3.7777777,0.0,17.957426,0.21195763,-8.165637229146557e-14,212.72329202736879
7275,17.555555,4.2222223,0.0,18.056154,0.23602368,-7.993638132259288e-14,211.04877271876217
7276,17.555555,4.6666665,0.0,18.165222,0.25981435,-8.012459295563178e-14,211.93429324290247
7277,17.555555,5.111111,0.0,18.284447,0.28330797,-7.924136417957061e-14,211.4534835442259
7278,17.555555,5.5555553,0.0,18.41363,0.30648455,-7.960402384241984e-14,212.6841725941812
7279,17.555555,6.0,0.0,18.55256,0.32932618,-7.816597680700896e-14,211.54792625604443
7280,17.555555,6.4444447,0.0,18.701027,0.35181668,-7.82892516695674e-14,212.56010671978646
7281,17.555555,6.888889,0.0,18.858799,0.37394193,-7.63095013715039e-14,210.73869405179656
7282,17.555555,7.3333335,0.0,19.025648,0.3956896,-7.558906732493628e-14,210.66732672525322
7283,17.555555,7.7777777,0.0,19.201338,0.41704926,-7.483740865909292e-14,210.58288709700574
7284,17.555555,8.222222,0.0,19.385626,0.4380122,-7.410677245988806e-14,210.55561306232136
7285,17.555555,8.666667,0.0,19.57827,0.45857152,-7.245699056742221e-14,209.23063021447368
7286,17.555555,9.111111,0.0,19.779026,0.4787218,-7.130794109833123e-14,208.62644629353062
7287,17.555555,9.555555,0.0,19.98765,0.4984594,-7.048815024324374e-14,208.5147995624889
7288,17.555555,10.0,0.0,20.2039,0.51778185,-6.955009004571166e-14,208.24012111119575
7289,17.555555,10.444445,0.0,20.427528,0.5366882,-6.804022721524068e-14,207.10412534215988
7290,17.555555,10.888889,0.0,20.658302,0.5551786,-6.685504354950947e-14,206.4488001282807
7291,17.555555,11.333333,0.0,20.89598,0.5732544,-6.602044401734648e-14,206.3329378682868
7292,17.555555,11.777778,0.0,21.140331,0.59091806,-6.495344496081734e-14,205.85193324351062
7293,17.555555,12.222222,0.0,21.391125,0.6081728,-6.359794427238199e-14,204.89733499055774
7294,17.555555,12.666667,0.0,21.64814,0.6250227,-6.29709334643519e-14,205.10597870060815
7295,17.555555,13.111111,0.0,21.911156,0.6414727,-6.118234571540216e-14,203.39658888429184
7296,18.0,-12.222222,0.0,21.75736,5.6866846,-6.496146961164702e-14,208.84735766152576
7297,18.0,-11.777778,0.0,21.510836,5.7037787,-6.617822979942436e-14,209.59657177805283
7298,18.0,-11.333333,0.0,21.270742,5.721264,-6.691483920234857e-14,209.58032255085112
7299,18.0,-10.888889,0.0,21.037298,5.739143,-6.830338652838265e-14,210.57851602270813
7300,18.0,-10.444445,0.0,20.810728,5.7574167,-6.855821078751181e-14,209.83181421979916
7301,18.0,-10.0,0.0,20.59126,5.776087,-6.996065707285507e-14,210.84648799520173
7302,18.0,-9.555555,0.0,20.379122,5.7951527,-7.179362077843879e-14,212.48761478296458
7303,18.0,-9.111111,0.0,20.174547,5.814612,-7.109595889523806e-14,210.38865485880464
7304,18.0,-8.666667,0.0,19.977766,5.834462,-7.285037215862964e-14,211.92749735410055
7305,18.0,-8.222222,0.0,19.789011,5.854699,-7.361977162444724e-14,212.03484582266216
7306,18.0,-7.7777777,0.0,19.608515,5.8753176,-7.444594689769066e-14,212.24664789326806
7307,18.0,-7.3333335,0.0,19.436506,5.89631,-7.168789299280233e-14,207.3623806970613
7308,18.0,-6.888889,0.0,19.273214,5.9176674,-7.647354514412268e-14,213.27043182471826
7309,18.0,-6.4444447,0.0,19.118862,5.9393797,-7.726663497650988e-14,213.5133237416744
7310,18.0,-6.0,0.0,18.973665,5.961435,-7.803332400062261e-14,213.75369524787737
7311,18.0,-5.5555553,0.0,18.83784,5.983819,-7.828885645180965e-14,213.33567066221934
7312,18.0,-5.111111,0.0,18.711586,6.006517,-7.8765425896738e-14,213.26573003196498
7313,18.0,-4.6666665,0.0,18.5951,6.0295115,-7.95180632143131e-14,213.61420120598854
7314,18.0,-4.2222223,0.0,18.48857,6.052783,-7.927580108116023e-14,212.67670969464206
7315,18.0,-3.7777777,0.0,18.392162,6.0763116,-8.036764135941123e-14,213.57723897598837
7316,18.0,-3.3333333,0.0,18.30604,6.100075,-8.367902652272473e-14,217.4219926597922
7317,18.0,-2.8888888,0.0,18.23035,6.1240487,-8.152927191803215e-14,214.16685147982884
7318,18.0,-2.4444444,0.0,18.165222,6.1482086,-8.165034734028486e-14,213.94263284216376
7319,18.0,-2.0,0.0,18.110771,6.1725283,-8.175173503543215e-14,213.75433046669303
7320,18.0,-1.5555556,0.0,18.067091,6.19698,-8.184764097302416e-14,213.62159826822892
7321,18.0,-1.1111112,0.0,18.034262,6.221535,-8.321192151905243e-14,215.19883706828057
7322,18.0,-0.6666667,0.0,18.01234,6.2461653,-8.243188048018728e-14,214.05759374392235
7323,18.0,-0.22222222,0.0,18.001371,6.2708406,-8.22359843911896e-14,213.73798190889426
7324,18.0,0.22222222,0.0,18.001371,0.012345052,-8.216134533860816e-14,213.64096341939432
7325,18.0,0.6666667,0.0,18.01234,0.037020117,-8.223250361873527e-14,213.79856793697272
7326,18.0,1.1111112,0.0,18.034262,0.061650176,-8.180562527532289e-14,213.37263915112348
7327,18.0,1.5555556,0.0,18.067091,0.08620557,-8.045438096645169e-14,211.7955961153104
7328,18.0,2.0,0.0,18.110771,0.11065722,-8.12338900511088e-14,213.0762564454519
7329,18.0,2.4444444,0.0,18.165222,0.13497674,-8.253667368195332e-14,215.100687738443
7330,18.0,2.8888888,0.0,18.23035,0.15913671,-7.981739341471202e-14,211.9064815299442
7331,18.0,3.3333333,0.0,18.30604,0.18311082,-7.913805689499495e-14,211.44034241795225
7332,18.0,3.7777777,0.0,18.392162,0.20687394,-7.86609565857204e-14,211.2973100414013
7333,18.0,4.2222223,0.0,18.48857,0.23040244,-8.045111190611389e-14,214.24743862088138
7334,18.0,4.6666665,0.0,18.5951,0.2536741,-7.765039656855149e-14,211.09068233107408
7335,18.0,5.111111,0.0,18.711586,0.27666834,-7.691156505925004e-14,210.74102365127303
7336,18.0,5.5555553,0.0,18.83784,0.29936624,-7.633378143568236e-14,210.6550579588514
7337,18.0,6.0,0.0,18.973665,0.32175055,-7.669544520318993e-14,211.91337300838245
7338,18.0,6.4444447,0.0,19.118862,0.34380582,-7.501560868106253e-14,210.3801694530011
7339,18.0,6.888889,0.0,19.273214,0.3655182,-7.436268955817784e-14,210.30644443330596
7340,18.0,7.3333335,0.0,19.436506,0.38687572,-7.365901497315261e-14,210.19385517565453
7341,18.0,7.7777777,0.0,19.608515,0.40786794,-7.249113767665774e-14,209.4415140266313
7342,18.0,8.222222,0.0,19.789011,0.42848623,-7.12879589917379e-14,208.64985933171863
7343,18.0,8.666667,0.0,19.977766,0.44872335,-7.04111459831187e-14,208.34933978809593
7344,18.0,9.111111,0.0,20.174547,0.4685737,-6.972997094804509e-14,208.35772220409845
7345,18.0,9.555555,0.0,20.379122,0.488033,-6.884955128725285e-14,208.085227783797
7346,18.0,10.0,0.0,20.59126,0.5070985,-6.737094249888702e-14,206.90726648807998
7347,18.0,10.444445,0.0,20.810728,0.5257685,-6.656410538854112e-14,206.75767881092253
7348,18.0,10.888889,0.0,21.037298,0.54404265,-6.529854666134068e-14,205.89447842937875
7349,18.0,11.333333,0.0,21.270742,0.56192154,-6.41966203218866e-14,205.27939899673527
7350,18.0,11.777778,0.0,21.510836,0.5794068,-6.314286331786927e-14,204.73341838567103
7351,18.0,12.222222,0.0,21.75736,0.596501,-6.214770202646367e-14,204.27423919936706
7352,18.444445,-11.777778,0.0,21.884094,5.7148986,-6.436788419628906e-14,208.49558641771637
7353,18.444445,-11.333333,0.0,21.64814,5.732203,-6.600103772665037e-14,209.98275833326585
7354,18.444445,-10.888889,0.0,21.41881,5.749883,-6.61861011138201e-14,209.16019023648744
7355,18.444445,-10.444445,0.0,21.19632,5.7679405,-6.757408956096662e-14,210.24142514739043
7356,18.444445,-10.0,0.0,20.980885,5.7863746,-6.834986968160019e-14,210.36752784463727
7357,18.444445,-9.555555,0.0,20.772726,5.805185,-6.84304770889869e-14,209.44475628815778
7358,18.444445,-9.111111,0.0,20.572065,5.824369,-6.975869039348605e-14,210.44376736486242
7359,18.444445,-8.666667,0.0,20.379122,5.843923,-7.095573188871049e-14,211.2440256346343
7360,18.444445,-8.222222,0.0,20.19412,5.863844,-7.165873266344894e-14,211.32213663936042
7361,18.444445,-7.7777777,0.0,20.017277,5.8841248,-7.260729016804324e-14,211.78274448686804
7362,18.444445,-7.3333335,0.0,19.848812,5.904758,-7.346096704473884e-14,212.12582368776663
7363,18.444445,-6.888889,0.0,19.688938,5.925736,-7.429078834920498e-14,212.45971354703158
7364,18.444445,-6.4444447,0.0,19.53787,5.947047,-7.554138914308615e-14,213.41702254730117
7365,18.444445,-6.0,0.0,19.395813,5.9686813,-7.715231381112277e-14,214.89506020396183
7366,18.444445,-5.5555553,0.0,19.262962,5.990624,-7.639629410878355e-14,213.10598391017416
7367,18.444445,-5.111111,0.0,19.139513,6.0128603,-7.623053093388212e-14,212.19144722569723
7368,18.444445,-4.6666665,0.0,19.025648,6.035374,-7.683743831230498e-14,212.39981280841374
7369,18.444445,-4.2222223,0.0,18.921541,6.0581474,-7.722844764845549e-14,212.356161981569
7370,18.444445,-3.7777777,0.0,18.82735,6.0811605,-7.954462465858739e-14,214.97996335894567
7371,18.444445,-3.3333333,0.0,18.743229,6.1043925,-7.843895165643163e-14,213.00316460341986
7372,18.444445,-2.8888888,0.0,18.669312,6.1278214,-7.873495669313108e-14,212.98347499780536
7373,18.444445,-2.4444444,0.0,18.60572,6.1514235,-7.922540327551247e-14,213.28162287156988
7374,18.444445,-2.0,0.0,18.55256,6.1751738,-7.98394892283586e-14,213.8005251657963
7375,18.444445,-1.5555556,0.0,18.509924,6.199047,-8.017133475156649e-14,213.99805934939403
7376,18.444445,-1.1111112,0.0,18.47788,6.223017,-7.963100619805034e-14,213.09101564981415
7377,18.444445,-0.6666667,0.0,18.45649,6.2470565,-7.950474319717368e-14,212.7987297166126
7378,18.444445,-0.22222222,0.0,18.445784,6.2711377,-7.987382712906743e-14,213.2302237894546
7379,18.444445,0.22222222,0.0,18.445784,0.012047609,-7.969525070308806e-14,212.9917276546509
7380,18.444445,0.6666667,0.0,18.45649,0.036128853,-7.901756283576773e-14,212.1457456127195
7381,18.444445,1.1111112,0.0,18.47788,0.06016825,-7.897374956401277e-14,212.20979057212318
7382,18.444445,1.5555556,0.0,18.509924,0.08413824,-7.900047986439141e-14,212.42965439005584
7383,18.444445,2.0,0.0,18.55256,0.10801172,-7.898344741335406e-14,212.6512478356822
7384,18.444445,2.4444444,0.0,18.60572,0.13176227,-7.814418125380702e-14,211.8212516849105
7385,18.444445,2.8888888,0.0,18.669312,0.15536426,-7.749386851198031e-14,211.29819294178427
7386,18.444445,3.3333333,0.0,18.743229,0.17879306,-7.650430989317192e-14,210.35997788399445
7387,18.444445,3.7777777,0.0,18.82735,0.20202515,-7.65484687346389e-14,210.892346898153
7388,18.444445,4.2222223,0.0,18.921541,0.22503829,-7.575665190725145e-14,210.32291930415528
7389,18.444445,4.6666665,0.0,19.025648,0.2478115,-8.147344445400513e-14,218.71357005264466
7390,18.444445,5.111111,0.0,19.139513,0.27032533,-7.504042231373133e-14,210.52856843541218
7391,18.444445,5.5555553,0.0,19.262962,0.29256174,-7.4383952068781e-14,210.28055914660249
7392,18.444445,6.0,0.0,19.395813,0.3145043,-7.347515463149614e-14,209.7114819552126
7393,18.444445,6.4444447,0.0,19.53787,0.33613807,-7.252893074799201e-14,209.11838231576638
7394,18.444445,6.888889,0.0,19.688938,0.35744965,-7.208296894558033e-14,209.27889864401104
7395,18.444445,7.3333335,0.0,19.848812,0.3784274,-7.131495377851581e-14,209.00444553243915
7396,18.444445,7.7777777,0.0,20.017277,0.39906093,-7.030680223354663e-14,208.4006794108932
7397,18.444445,8.222222,0.0,20.19412,0.41934165,-6.940527560154875e-14,207.9728642756798
7398,18.444445,8.666667,0.0,20.379122,0.4392622,-6.889913004305554e-14,208.16013568018565
7399,18.444445,9.111111,0.0,20.572065,0.4588167,-6.775430707418887e-14,207.39838133792847
7400,18.444445,9.555555,0.0,20.772726,0.47800067,-6.664688729413685e-14,206.69722361755592
7401,18.444445,10.0,0.0,20.980885,0.4968108,-6.565265532299159e-14,206.17500122062566
7402,18.444445,10.444445,0.0,21.19632,0.51524496,-6.458529308912481e-14,205.5393636641033
7403,18.444445,10.888889,0.0,21.41881,0.5333022,-6.325790815116118e-14,204.48103847748143
7404,18.444445,11.333333,0.0,21.64814,0.5509825,-6.256349707622378e-14,204.44136052619953
7405,18.444445,11.777778,0.0,21.884094,0.56828684,-6.185504114540875e-14,204.3853669389522
7406,18.88889,-10.888889,0.0,21.802708,5.7602468,-6.521015414991213e-14,209.46467402349586
7407,18.88889,-10.444445,0.0,21.584173,5.778087,-6.579449816790634e-14,209.34397147492763
7408,18.88889,-10.0,0.0,21.372648,5.796286,-6.682043325670883e-14,209.933513104805
7409,18.88889,-9.555555,0.0,21.168343,5.814843,-6.780738860722944e-14,210.465007052229
7410,18.88889,-9.111111,0.0,20.971468,5.833755,-6.804104058028581e-14,209.84462521532853
7411,18.88889,-8.666667,0.0,20.782234,5.8530183,-6.914279358564583e-14,210.5802026693942
