,X,Y,Z,R,Phi,ar,Vcirc
3812,-0.22222222,12.222222,0.0,12.224242,1.5889761,-1.3518847665648055e-13,225.82851110564124
3813,-0.22222222,12.666667,0.0,12.668616,1.5883384,-1.2874332289795238e-13,224.34939835386388
3814,-0.22222222,13.111111,0.0,13.112994,1.5877439,-1.2439819141530998e-13,224.36542297875297
3815,-0.22222222,13.555555,0.0,13.557377,1.5871882,-1.2001278474170953e-13,224.07817136508473
3816,-0.22222222,14.0,0.0,14.001763,1.586668,-1.1386940780958764e-13,221.8159943685473
3817,-0.22222222,14.444445,0.0,14.446154,1.5861797,-1.1077464968216745e-13,222.22569250163463
3818,-0.22222222,14.888889,0.0,14.890547,1.5857205,-1.0822550561013764e-13,223.00679466170658
3819,-0.22222222,15.333333,0.0,15.334944,1.585288,-1.0350328537600083e-13,221.31768685435986
3820,-0.22222222,15.777778,0.0,15.779343,1.5848799,-1.0156310114679528e-13,222.38750938245346
3821,-0.22222222,16.222221,0.0,16.223743,1.5844941,-9.68284450758708e-14,220.178533435595
3822,-0.22222222,16.666666,0.0,16.668148,1.5841289,-9.336107001893241e-14,219.14145743525455
3823,-0.22222222,17.11111,0.0,17.112555,1.5837826,-8.973879477009734e-14,217.6935190605328
3824,-0.22222222,17.555555,0.0,17.556961,1.5834539,-8.695707933312171e-14,217.05765464289513
3825,-0.22222222,18.0,0.0,18.001371,1.5831413,-8.356665828162517e-14,215.4603071529941
3826,-0.22222222,18.444445,0.0,18.445784,1.5828439,-8.094857290471426e-14,214.65999457738326
3827,-0.22222222,18.88889,0.0,18.890196,1.5825604,-7.864591198822213e-14,214.11853713410645
3828,-0.22222222,19.333334,0.0,19.33461,1.58229,-7.552832636967236e-14,212.2856312298931
3829,-0.22222222,19.777779,0.0,19.779026,1.5820317,-7.350994988215522e-14,211.8231759070789
3830,-0.22222222,20.222221,0.0,20.223444,1.5817848,-7.133850736530415e-14,211.0024646653234
3831,-0.22222222,20.666666,0.0,20.667862,1.5815486,-6.9240861429393e-14,210.14882588586352
3832,-0.22222222,21.11111,0.0,21.11228,1.5813222,-6.677411370124048e-14,208.57852619346733
3833,-0.22222222,21.555555,0.0,21.556702,1.5811052,-6.524921639730398e-14,208.34197015892977
3834,0.22222222,-21.555555,0.0,21.556702,4.722698,-6.479644066469106e-14,207.61785107717688
3835,0.22222222,-21.11111,0.0,21.11228,4.722915,-6.709169529349878e-14,209.07394367167575
3836,0.22222222,-20.666666,0.0,20.667862,4.7231417,-6.815166327953645e-14,208.48939375961936
3837,0.22222222,-20.222221,0.0,20.223444,4.7233777,-7.08191004038636e-14,210.23291977521126
3838,0.22222222,-19.777779,0.0,19.779026,4.7236247,-7.294681052592986e-14,211.01025669978463
3839,0.22222222,-19.333334,0.0,19.33461,4.7238827,-7.534078421470176e-14,212.02190732847876
3840,0.22222222,-18.88889,0.0,18.890196,4.7241535,-7.79316919098419e-14,213.144064704015
3841,0.22222222,-18.444445,0.0,18.445784,4.7244368,-7.961381565813745e-14,212.8828791101113
3842,0.22222222,-18.0,0.0,18.001371,4.7247343,-8.180160981810675e-14,213.1727471782167
3843,0.22222222,-17.555555,0.0,17.556961,4.7250466,-8.500223125788648e-14,214.6039922003466
3844,0.22222222,-17.11111,0.0,17.112555,4.725375,-8.822457544951078e-14,215.84906523078044
3845,0.22222222,-16.666666,0.0,16.668148,4.725722,-9.185962759948203e-14,217.3721873738581
3846,0.22222222,-16.222221,0.0,16.223743,4.726087,-9.442757938007397e-14,217.43173142036585
3847,0.22222222,-15.777778,0.0,15.779343,4.726473,-9.910251441659323e-14,219.67708199940455
3848,0.22222222,-15.333333,0.0,15.334944,4.726881,-1.0226529622218009e-13,219.9901293871342
3849,0.22222222,-14.888889,0.0,14.890547,4.7273135,-1.0831167208792828e-13,223.09555325268906
3850,0.22222222,-14.444445,0.0,14.446154,4.7277727,-1.1127361864771514e-13,222.7256224927657
3851,0.22222222,-14.0,0.0,14.001763,4.728261,-1.1569353864304742e-13,223.58562589383936
3852,0.22222222,-13.555555,0.0,13.557377,4.728781,-1.2128051084252754e-13,225.25856021988753
3853,0.22222222,-13.111111,0.0,13.112994,4.7293367,-1.2610957018348323e-13,225.90347837479564
3854,0.22222222,-12.666667,0.0,12.668616,4.7299314,-1.34377854602274e-13,229.20622248529705
3855,0.22222222,-12.222222,0.0,12.224242,4.730569,-1.405541232889145e-13,230.26648383727215
3856,0.22222222,-11.777778,0.0,11.779874,4.7312546,-1.4943558697568515e-13,233.0747878283772
3857,0.22222222,-11.333333,0.0,11.335512,4.7319946,-1.545608868770489e-13,232.5242943103453
3858,0.22222222,-10.888889,0.0,10.891156,4.732795,-1.6141643304615221e-13,232.92109718354098
3859,0.22222222,-10.444445,0.0,10.446808,4.7336626,-1.7299788324991316e-13,236.16207667200908
3860,0.22222222,-10.0,0.0,10.002469,4.7346077,-1.788727665247744e-13,234.97609454952513
3861,0.22222222,-9.555555,0.0,9.558139,4.7356405,-1.901282423994946e-13,236.81431170818396
3862,0.22222222,-9.111111,0.0,9.113821,4.7367744,-2.04966620349492e-13,240.09868360579665
3863,0.22222222,-8.666667,0.0,8.669516,4.7380247,-2.1348447769325645e-13,238.98933947798037
3864,0.22222222,-8.222222,0.0,8.2252245,4.7394094,-2.2922286470530925e-13,241.21305486176522
3865,0.22222222,-7.7777777,0.0,7.7809515,4.740953,-2.435659021497408e-13,241.83689585258315
3866,0.22222222,-7.3333335,0.0,7.3366995,4.742683,-2.582129091243253e-13,241.78942444397225
3867,0.22222222,-6.888889,0.0,6.8924723,4.744636,-2.774043740981362e-13,242.90817264813097
3868,0.22222222,-6.4444447,0.0,6.4482746,4.746858,-3.0446591734290114e-13,246.14389291910908
3869,0.22222222,-6.0,0.0,6.0041137,4.749409,-3.2114952497796463e-13,243.93608861728882
3870,0.22222222,-5.5555553,0.0,5.559998,4.752368,-3.427991239427865e-13,242.5242284431712
3871,0.22222222,-5.111111,0.0,5.1159396,4.7558403,-3.69244925627744e-13,241.44484294133204
3872,0.22222222,-4.6666665,0.0,4.6719546,4.759972,-4.173846874968099e-13,245.310154128396
3873,0.22222222,-4.2222223,0.0,4.228066,4.764972,-4.369000705762591e-13,238.75907937441647
3874,0.22222222,-3.7777777,0.0,3.7843082,4.771145,-4.554959781249276e-13,230.6393913576996
3875,0.22222222,-3.3333333,0.0,3.3407326,4.7789574,-4.701745664189761e-13,220.1650524782583
3876,0.22222222,-2.8888888,0.0,2.8974233,4.789161,-5.445673365375091e-13,220.66310594984162
3877,0.22222222,-2.4444444,0.0,2.4545248,4.803049,-5.74672893953221e-13,208.63733448639573
3878,0.22222222,-2.0,0.0,2.012308,4.823046,-5.027376521069304e-13,176.69159100111978
3879,0.22222222,-1.5555556,0.0,1.5713484,4.854286,-6.693045056747906e-13,180.15490168632218
3880,0.22222222,-1.1111112,0.0,1.1331154,4.909785,-6.430265517450466e-13,149.95104165746892
3881,0.22222222,-0.6666667,0.0,0.7027284,5.0341396,-7.147116675343551e-13,124.49650128753575
3882,0.22222222,-0.22222222,0.0,0.3142697,5.4977875,-5.524082493749724e-13,73.19464156068952
3883,0.22222222,0.22222222,0.0,0.3142697,0.7853982,-7.248317576438802e-13,83.84319454785081
3884,0.22222222,0.6666667,0.0,0.7027284,1.2490457,-7.659902154771591e-13,128.88528070998942
3885,0.22222222,1.1111112,0.0,1.1331154,1.3734008,-7.694813375941718e-13,164.03407712399027
3886,0.22222222,1.5555556,0.0,1.5713484,1.4288993,-7.101594880134852e-13,185.5718748768137
3887,0.22222222,2.0,0.0,2.012308,1.4601392,-6.201027713764458e-13,196.23524468835993
3888,0.22222222,2.4444444,0.0,2.4545248,1.4801364,-6.156192024096029e-13,215.94231262076286
3889,0.22222222,2.8888888,0.0,2.8974233,1.4940244,-5.178445634938953e-13,215.1808621074557
3890,0.22222222,3.3333333,0.0,3.3407326,1.5042281,-5.014583431344893e-13,227.3716154668004
3891,0.22222222,3.7777777,0.0,3.7843082,1.5120405,-4.603684985919231e-13,231.86970492569492
3892,0.22222222,4.2222223,0.0,4.228066,1.5182133,-4.4418138133546463e-13,240.7404197301214
3893,0.22222222,4.6666665,0.0,4.6719546,1.5232133,-3.8870094784390915e-13,236.73096535212383
3894,0.22222222,5.111111,0.0,5.1159396,1.5273454,-3.662542131609608e-13,240.46505939411827
3895,0.22222222,5.5555553,0.0,5.559998,1.5308176,-3.5105710874300995e-13,245.42803247815837
3896,0.22222222,6.0,0.0,6.0041137,1.5337762,-3.2418700439413497e-13,245.08696542348048
3897,0.22222222,6.4444447,0.0,6.4482746,1.5363272,-3.01757850661566e-13,245.04678668554638
3898,0.22222222,6.888889,0.0,6.8924723,1.5385494,-2.8300189198460456e-13,245.34665654298382
3899,0.22222222,7.3333335,0.0,7.3366995,1.5405025,-2.64584575167295e-13,244.75444462052442
3900,0.22222222,7.7777777,0.0,7.7809515,1.5422326,-2.44424925289471e-13,242.26298308283387
3901,0.22222222,8.222222,0.0,8.2252245,1.5437759,-2.2890919158679615e-13,241.0479579955984
3902,0.22222222,8.666667,0.0,8.669516,1.5451609,-2.1530806611725217e-13,240.0078946903478
3903,0.22222222,9.111111,0.0,9.113821,1.5464109,-2.0050110143177866e-13,237.46881781410437
3904,0.22222222,9.555555,0.0,9.558139,1.5475447,-1.8882907315676347e-13,236.00383441623754
3905,0.22222222,10.0,0.0,10.002469,1.5485778,-1.7668427883808839e-13,233.53421795790013
3906,0.22222222,10.444445,0.0,10.446808,1.549523,-1.5507193231590216e-13,223.59205306504057
3907,0.22222222,10.888889,0.0,10.891156,1.550391,-1.5865088603434576e-13,230.91715868488018
3908,0.22222222,11.333333,0.0,11.335512,1.551191,-1.4915682849610837e-13,228.4231439189951
3909,0.22222222,11.777778,0.0,11.779874,1.5519307,-1.3845423895808337e-13,224.34759023061454
3910,0.22222222,12.222222,0.0,12.224242,1.5526165,-1.343616903872931e-13,225.13689053827306
3911,0.22222222,12.666667,0.0,12.668616,1.5532542,-1.2872760993975419e-13,224.33570715727734
3912,0.22222222,13.111111,0.0,13.112994,1.5538487,-1.2351483177107379e-13,223.56738700121127
3913,0.22222222,13.555555,0.0,13.557377,1.5544044,-1.194036340720893e-13,223.50876946833256
3914,0.22222222,14.0,0.0,14.001763,1.5549246,-1.1425823720061272e-13,222.1943886929938
3915,0.22222222,14.444445,0.0,14.446154,1.5554129,-1.1078586256823252e-13,222.23693933619813
3916,0.22222222,14.888889,0.0,14.890547,1.5558721,-1.0790134555676653e-13,222.67256611526275
3917,0.22222222,15.333333,0.0,15.334944,1.5563046,-1.0465634678297928e-13,222.54704918999934
3918,0.22222222,15.777778,0.0,15.779343,1.5567127,-1.0097344517809352e-13,221.7409999349645
3919,0.22222222,16.222221,0.0,16.223743,1.5570985,-9.73840498174946e-14,220.80932561747636
3920,0.22222222,16.666666,0.0,16.668148,1.5574638,-9.279968789772465e-14,218.481612877318
3921,0.22222222,17.11111,0.0,17.112555,1.5578101,-9.008831635670965e-14,218.11705182237918
3922,0.22222222,17.555555,0.0,17.556961,1.5581387,-8.711689983478708e-14,217.25703081005454
3923,0.22222222,18.0,0.0,18.001371,1.5584513,-8.367043139428758e-14,215.59404499859403
3924,0.22222222,18.444445,0.0,18.445784,1.5587487,-8.090682023042496e-14,214.60462741939997
3925,0.22222222,18.88889,0.0,18.890196,1.5590322,-7.821581425733746e-14,213.5322501432623
3926,0.22222222,19.333334,0.0,19.33461,1.5593026,-7.52991242070167e-14,211.96328001422376
3927,0.22222222,19.777779,0.0,19.779026,1.5595609,-7.335503997406629e-14,211.59986726487446
3928,0.22222222,20.222221,0.0,20.223444,1.5598078,-7.230238862264717e-14,212.42314853172772
3929,0.22222222,20.666666,0.0,20.667862,1.560044,-6.997011145542258e-14,211.25257901460506
3930,0.22222222,21.11111,0.0,21.11228,1.5602704,-6.696303908545624e-14,208.87338555199986
3931,0.22222222,21.555555,0.0,21.556702,1.5604874,-6.541516551994027e-14,208.60674124546654
3932,0.6666667,-21.555555,0.0,21.565863,4.743307,-6.492312971480623e-14,207.86487195991754
3933,0.6666667,-21.11111,0.0,21.121635,4.7439575,-6.666262804433498e-14,208.45050302130886
3934,0.6666667,-20.666666,0.0,20.677416,4.744636,-6.867025688677724e-14,209.32949604522605
3935,0.6666667,-20.222221,0.0,20.233208,4.745344,-7.10105192617034e-14,210.5676619573311
3936,0.6666667,-19.777779,0.0,19.789011,4.746084,-7.286611388527303e-14,210.94673603251258
3937,0.6666667,-19.333334,0.0,19.344824,4.746858,-7.506362234310039e-14,211.68744912763162
3938,0.6666667,-18.88889,0.0,18.90065,4.7476687,-7.774767879739825e-14,212.95117808681692
3939,0.6666667,-18.444445,0.0,18.45649,4.748518,-7.958812133460055e-14,212.91028351618414
3940,0.6666667,-18.0,0.0,18.01234,4.749409,-8.298263759834919e-14,214.77150124690382
3941,0.6666667,-17.555555,0.0,17.568209,4.7503457,-8.492065433535242e-14,214.5696870108608
3942,0.6666667,-17.11111,0.0,17.124094,4.7513304,-8.801282672555492e-14,215.6625556203012
3943,0.6666667,-16.666666,0.0,16.679995,4.752368,-9.174665896167686e-14,217.31566966305476
3944,0.6666667,-16.222221,0.0,16.235914,4.753462,-9.484121468907418e-14,217.98915548072043
3945,0.6666667,-15.777778,0.0,15.791856,4.7546177,-9.929472088426323e-14,219.97717758921837
3946,0.6666667,-15.333333,0.0,15.347819,4.7558403,-1.019621935048469e-13,219.75607255716403
3947,0.6666667,-14.888889,0.0,14.903807,4.7571354,-1.0698714567805417e-13,221.82595801074956
3948,0.6666667,-14.444445,0.0,14.459821,4.75851,-1.1095166352180942e-13,222.50835576971534
3949,0.6666667,-14.0,0.0,14.015864,4.759972,-1.133320793131036e-13,221.40342374417077
3950,0.6666667,-13.555555,0.0,13.571939,4.76153,-1.2135794370752344e-13,225.45144460159543
3951,0.6666667,-13.111111,0.0,13.128049,4.763193,-1.260320086209045e-13,225.96359864316182
3952,0.6666667,-12.666667,0.0,12.684198,4.764972,-1.3362364412878854e-13,228.7026145162811
3953,0.6666667,-12.222222,0.0,12.240391,4.7668805,-1.4083495298507809e-13,230.64860322521469
3954,0.6666667,-11.777778,0.0,11.796631,4.7689323,-1.4802382752410296e-13,232.13614638669608
3955,0.6666667,-11.333333,0.0,11.352924,4.771145,-1.5479429891013582e-13,232.87845627201713
3956,0.6666667,-10.888889,0.0,10.909278,4.773537,-1.6136341979639038e-13,233.07651099579712
3957,0.6666667,-10.444445,0.0,10.465699,4.7761326,-1.694573045652015e-13,233.94417277438697
3958,0.6666667,-10.0,0.0,10.022198,4.7789574,-1.7959566630956227e-13,235.68251857030174
3959,0.6666667,-9.555555,0.0,9.578783,4.7820435,-1.889197329855507e-13,236.31527283529775
3960,0.6666667,-9.111111,0.0,9.1354685,4.78543,-2.016796140017264e-13,238.44837846472282
3961,0.6666667,-8.666667,0.0,8.69227,4.789161,-2.1352901910306932e-13,239.32773150452542
3962,0.6666667,-8.222222,0.0,8.249205,4.793293,-2.314343765925637e-13,242.7269135563545
3963,0.6666667,-7.7777777,0.0,7.806297,4.7978945,-2.432424521371954e-13,242.06955828883608
3964,0.6666667,-7.3333335,0.0,7.363574,4.803049,-2.589561933603346e-13,242.58025076353914
3965,0.6666667,-6.888889,0.0,6.921072,4.8088627,-2.7488687058044953e-13,242.30459119664445
3966,0.6666667,-6.4444447,0.0,6.4788356,4.8154707,-2.992335608221612e-13,244.59726159072818
3967,0.6666667,-6.0,0.0,6.0369234,4.823046,-3.224213881276835e-13,245.08555513450705
3968,0.6666667,-5.5555553,0.0,5.5954127,4.831818,-3.4836293776076366e-13,245.26184805034427
3969,0.6666667,-5.111111,0.0,5.154406,4.8420916,-3.6521014111169936e-13,241.0231122315284
3970,0.6666667,-4.6666665,0.0,4.714045,4.854286,-3.8938320960394237e-13,238.0035502248175
3971,0.6666667,-4.2222223,0.0,4.27453,4.868991,-4.233395222078598e-13,236.31242119764767
3972,0.6666667,-3.7777777,0.0,3.8361504,4.887061,-4.541184724329163e-13,231.8624167747554
3973,0.6666667,-3.3333333,0.0,3.3993464,4.909785,-4.973346454790351e-13,228.41258352426448
3974,0.6666667,-2.8888888,0.0,2.9648142,4.939188,-5.251469538844321e-13,219.19827202581254
3975,0.6666667,-2.4444444,0.0,2.533723,4.9786415,-5.940758473816203e-13,215.5254128908227
3976,0.6666667,-2.0,0.0,2.108185,5.0341396,-6.255305165981249e-13,201.73282794204997
3977,0.6666667,-1.5555556,0.0,1.692394,5.117281,-6.496620958409045e-13,184.20120465297938
3978,0.6666667,-1.1111112,0.0,1.2957671,5.2528086,-6.832259516284533e-13,165.28886869258073
3979,0.6666667,-0.6666667,0.0,0.94280905,5.4977875,-7.072348936047445e-13,143.44706639299832
3980,0.6666667,-0.22222222,0.0,0.7027284,5.961435,-7.74193290355606e-13,129.5735663275416
3981,0.6666667,0.22222222,0.0,0.7027284,0.32175055,-7.329087872063512e-13,126.07142886301986
3982,0.6666667,0.6666667,0.0,0.94280905,0.7853982,-8.514714530056107e-13,157.39642982313973
3983,0.6666667,1.1111112,0.0,1.2957671,1.0303769,-7.910062553599637e-13,177.84898421353418
3984,0.6666667,1.5555556,0.0,1.692394,1.1659045,-7.03966299780797e-13,191.74525972606722
3985,0.6666667,2.0,0.0,2.108185,1.2490457,-6.34792647972527e-13,203.22085297499973
3986,0.6666667,2.4444444,0.0,2.533723,1.3045442,-5.627977979323251e-13,209.77500128923484
3987,0.6666667,2.8888888,0.0,2.9648142,1.3439975,-5.38523024194133e-13,221.97232902670999
3988,0.6666667,3.3333333,0.0,3.3993464,1.3734007,-4.999396189112498e-13,229.0099997776901
3989,0.6666667,3.7777777,0.0,3.8361504,1.3961241,-4.541996033284158e-13,231.8831276316571
3990,0.6666667,4.2222223,0.0,4.27453,1.4141945,-4.1752604605133155e-13,234.68424144327287
3991,0.6666667,4.6666665,0.0,4.714045,1.4288993,-3.8980643444392937e-13,238.13285941943124
3992,0.6666667,5.111111,0.0,5.154406,1.4410938,-3.683279949786178e-13,242.04975101363382
3993,0.6666667,5.5555553,0.0,5.5954127,1.4513674,-3.263317884240872e-13,237.37977547266715
3994,0.6666667,6.0,0.0,6.0369234,1.4601392,-3.189938787187191e-13,243.77938016973377
3995,0.6666667,6.4444447,0.0,6.4788356,1.4677147,-3.025137876566163e-13,245.93425676592088
3996,0.6666667,6.888889,0.0,6.921072,1.4743226,-2.7350571678451094e-13,241.69510167353621
3997,0.6666667,7.3333335,0.0,7.363574,1.4801364,-2.6741103984339077e-13,246.50853227294866
3998,0.6666667,7.7777777,0.0,7.806297,1.485291,-2.4432517352388875e-13,242.60771039716576
3999,0.6666667,8.222222,0.0,8.249205,1.4898922,-2.2668787082034666e-13,240.2249662925117
4000,0.6666667,8.666667,0.0,8.69227,1.4940244,-2.1032939051512059e-13,237.52785862161784
4001,0.6666667,9.111111,0.0,9.1354685,1.4977558,-1.995988657286063e-13,237.2151417585329
4002,0.6666667,9.555555,0.0,9.578783,1.5011418,-1.8696558978491707e-13,235.08989985374507
4003,0.6666667,10.0,0.0,10.022198,1.5042281,-1.7588271542175947e-13,233.23355132478895
4004,0.6666667,10.444445,0.0,10.465699,1.507053,-1.650889250554429e-13,230.90910331107318
4005,0.6666667,10.888889,0.0,10.909278,1.5096482,-1.9168862643537145e-13,254.0353393576719
4006,0.6666667,11.333333,0.0,11.352924,1.5120405,-1.4782272362985499e-13,227.57388979003616
4007,0.6666667,11.777778,0.0,11.796631,1.5142529,-1.6761613164329756e-13,247.02156135627885
4008,0.6666667,12.222222,0.0,12.240391,1.5163049,-1.3394752141836728e-13,224.9380589863247
4009,0.6666667,12.666667,0.0,12.684198,1.5182133,-1.2290907445805516e-13,219.3418226045858
4010,0.6666667,13.111111,0.0,13.128049,1.5199926,-1.2444884060344476e-13,224.53987738767432
4011,0.6666667,13.555555,0.0,13.571939,1.5216556,-1.2018883282600202e-13,224.36286480086562
4012,0.6666667,14.0,0.0,14.015864,1.5232133,-1.138139539997311e-13,221.8736151479565
4013,0.6666667,14.444445,0.0,14.459821,1.5246753,-1.1174142291078041e-13,223.29886424564475
4014,0.6666667,14.888889,0.0,14.903807,1.5260501,-1.0714244855857469e-13,221.98690125814684
4015,0.6666667,15.333333,0.0,15.347819,1.5273454,-1.0412022322023775e-13,222.06946443446446
4016,0.6666667,15.777778,0.0,15.791856,1.5285679,-1.00089093947983e-13,220.8553503631185
4017,0.6666667,16.222221,0.0,16.235914,1.5297235,-9.556528802363203e-14,218.81970166666218
4018,0.6666667,16.666666,0.0,16.679995,1.5308176,-9.347810461244275e-14,219.35667903412434
4019,0.6666667,17.11111,0.0,17.124094,1.531855,-8.973104682488191e-14,217.7575039343749
4020,0.6666667,17.555555,0.0,17.568209,1.5328399,-8.658400548144619e-14,216.6608976996043
4021,0.6666667,18.0,0.0,18.01234,1.5337762,-8.360768165340705e-14,215.57883767801542
4022,0.6666667,18.444445,0.0,18.45649,1.5346675,-8.064438121313494e-14,214.31845436211444
4023,0.6666667,18.88889,0.0,18.90065,1.5355169,-7.691137842996307e-14,211.80276659684128
4024,0.6666667,19.333334,0.0,19.344824,1.5363272,-7.520388205319339e-14,211.88513052389897
4025,0.6666667,19.777779,0.0,19.789011,1.5371013,-7.33377057081438e-14,211.62826211228284
4026,0.6666667,20.222221,0.0,20.233208,1.5378412,-7.082870914826619e-14,210.2979282137869
4027,0.6666667,20.666666,0.0,20.677416,1.5385494,-6.871625250945235e-14,209.3995891920422
4028,0.6666667,21.11111,0.0,21.121635,1.5392278,-6.698535409674251e-14,208.9544674380701
4029,0.6666667,21.555555,0.0,21.565863,1.5398784,-6.518137082426133e-14,208.27786792947091
4030,1.1111112,-21.555555,0.0,21.584173,4.76389,-6.478756429352944e-14,207.73587133720335
4031,1.1111112,-21.11111,0.0,21.140331,4.764972,-6.662787814605769e-14,208.48837600423008
4032,1.1111112,-20.666666,0.0,20.696514,4.766101,-6.881419453461095e-14,209.6455162452394
